FREEWAY VIAGENS;29999044000159;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FREEWAY VIAGENS;29999044000159;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FREEWAY VIAGENS;29999044000159;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FREEWAY VIAGENS;29999044000159;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FREEWAY VIAGENS;29999044000159;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SWISS XPLORER;04986587000100;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ANA PAULA;29511261827;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
ACTTUR VIAGENS;00850458000130;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
CADASTRO TESTE;06567418000161;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;1,990000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RAFAEL BONIFACIO;22696972869;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FLAVIANA GONCALVES;29382662863;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"WORKS DESPACHANT ";23546691000129;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
RG TURISMO LTDA;11644537850;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;1,990000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TESTE EC CNT;98052877008;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
AUGUSTUS;43062389000102;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"DAVI MEDEIROS ";21387467000106;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"MAGIC BLUE TURIS ";20118064000107;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
VERSATUR AGENCIA;14878256000100;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
